Time (s),Amplitude (V)
1.768929242830004e-05,0.0166666666666666
1.7699292028300014e-05,0.0166666666666666
1.7709291628300043e-05,0.0166666666666666
1.7719291228300018e-05,0.0166666666666666
1.7729290828299993e-05,0.0166666666666666
1.7739290428300022e-05,0.0166666666666666
1.7749290028400014e-05,0.0
1.7759289628400043e-05,0.0166666666666666
1.7769289228400018e-05,0.0
1.7779288828399993e-05,0.0166666666666666
1.778928842840002e-05,0.0
1.7799288028399996e-05,0.0166666666666666
1.7809287628500043e-05,0.0
1.7819287228500018e-05,0.0166666666666666
1.7829286828499992e-05,0.0166666666666666
1.783928642850002e-05,0.0166666666666666
1.7849286028499996e-05,0.0166666666666666
1.7859285628500025e-05,0.0166666666666666
1.7869285228600017e-05,0.0166666666666666
1.7879284828599992e-05,0.0166666666666666
1.788928442860002e-05,0.0166666666666666
1.7899284028599996e-05,0.0166666666666666
1.7909283628600025e-05,0.0
1.79192832286e-05,0.0166666666666666
1.7929282828699992e-05,0.0
1.793928242870002e-05,0.0166666666666666
1.7949282028699996e-05,0.0166666666666666
1.7959281628700024e-05,0.0166666666666666
1.79692812287e-05,0.0166666666666666
1.7979280828700028e-05,0.0166666666666666
1.7989280428700003e-05,0.0
1.7999280028799995e-05,0.0166666666666666
1.8009279628800024e-05,0.0166666666666666
1.80192792288e-05,0.0166666666666666
1.8029278828800028e-05,0.0166666666666666
1.8039278428800003e-05,0.0
1.804927802880003e-05,0.0166666666666666
1.8059277628900024e-05,0.0
1.80692772289e-05,0.0
1.8079276828900028e-05,0.0166666666666666
1.8089276428900002e-05,0.0
1.809927602890003e-05,0.0
1.8109275628900006e-05,0.0166666666666666
1.8119275229e-05,0.0166666666666666
1.8129274829000027e-05,0.0166666666666666
1.8139274429000002e-05,0.0
1.814927402900003e-05,0.0166666666666666
1.8159273629000006e-05,0.0166666666666666
1.8169273229000035e-05,0.0166666666666666
1.8179272829100027e-05,0.0166666666666666
1.8189272429100002e-05,0.0166666666666666
1.819927202910003e-05,0.0
1.8209271629100006e-05,0.0
1.8219271229100035e-05,0.0166666666666666
1.822927082910001e-05,0.0
1.8239270429100038e-05,0.0166666666666666
1.824927002920003e-05,0.0166666666666666
1.8259269629200005e-05,0.0166666666666666
1.8269269229200034e-05,0.0166666666666666
1.827926882920001e-05,0.0
1.8289268429200038e-05,0.0166666666666666
1.8299268029200013e-05,0.0166666666666666
1.8309267629300005e-05,0.0166666666666666
1.8319267229300034e-05,0.0166666666666666
1.832926682930001e-05,0.0
1.8339266429300038e-05,0.0
1.8349266029300012e-05,0.0166666666666666
1.835926562930004e-05,0.0166666666666666
1.8369265229400034e-05,0.0166666666666666
1.837926482940001e-05,0.0166666666666666
1.8389264429400037e-05,0.0166666666666666
1.8399264029400012e-05,0.0166666666666666
1.840926362940004e-05,0.0166666666666666
1.8419263229400016e-05,0.0166666666666666
1.8429262829500008e-05,0.0166666666666666
1.8439262429500037e-05,0.0166666666666666
1.8449262029500012e-05,0.0166666666666666
1.845926162950004e-05,0.0
1.8469261229500016e-05,0.0
1.847926082949999e-05,0.0166666666666666
1.848926042950002e-05,0.0166666666666666
1.849926002960001e-05,0.0
1.850925962960004e-05,0.0
1.8519259229600015e-05,0.0
1.852925882959999e-05,0.0166666666666666
1.853925842960002e-05,0.0166666666666666
1.8549258029599994e-05,0.0
1.855925762970004e-05,0.0166666666666666
1.8569257229700015e-05,0.0166666666666666
1.857925682969999e-05,0.0166666666666666
1.858925642970002e-05,0.0166666666666666
1.8599256029699994e-05,0.0166666666666666
1.8609255629700022e-05,0.0166666666666666
1.8619255229800015e-05,0.0166666666666666
1.862925482979999e-05,0.0
1.863925442980002e-05,0.0
1.8649254029799993e-05,0.0166666666666666
1.8659253629800022e-05,0.0166666666666666
1.8669253229799997e-05,0.0166666666666666
1.8679252829900044e-05,0.0166666666666666
1.868925242990002e-05,0.0166666666666666
1.8699252029899993e-05,0.0
1.8709251629900022e-05,0.0166666666666666
1.8719251229899997e-05,0.0166666666666666
1.8729250829900026e-05,0.0166666666666666
1.87392504299e-05,0.0166666666666666
1.8749250029999993e-05,0.0166666666666666
1.8759249630000022e-05,0.0166666666666666
1.8769249229999996e-05,0.0166666666666666
1.8779248830000025e-05,0.0166666666666666
1.878924843e-05,0.0166666666666666
1.879924803000003e-05,0.0
1.880924763010002e-05,0.0166666666666666
1.8819247230099996e-05,0.0166666666666666
1.8829246830100025e-05,0.0
1.88392464301e-05,0.0
1.884924603010003e-05,0.0166666666666666
1.8859245630100004e-05,0.0166666666666666
1.8869245230199996e-05,0.0
1.8879244830200025e-05,0.0166666666666666
1.88892444302e-05,0.0166666666666666
1.889924403020003e-05,0.0166666666666666
1.8909243630200003e-05,0.0166666666666666
1.8919243230200032e-05,0.0
1.8929242830300025e-05,0.0166666666666666
1.89392424303e-05,0.0166666666666666
1.894924203030003e-05,0.0
1.8959241630300003e-05,0.0166666666666666
1.8969241230300032e-05,0.0166666666666666
1.8979240830300007e-05,0.0166666666666666
1.8989240430300036e-05,0.0166666666666666
1.8999240030400028e-05,0.0166666666666666
1.9009239630400003e-05,0.0166666666666666
1.9019239230400032e-05,0.0166666666666666
1.9029238830400007e-05,0.0
1.9039238430400035e-05,0.0166666666666666
1.904923803040001e-05,0.0166666666666666
1.9059237630500003e-05,0.0166666666666666
1.906923723050003e-05,0.0
1.9079236830500006e-05,0.0166666666666666
1.9089236430500035e-05,0.0166666666666666
1.909923603050001e-05,0.0
1.910923563050004e-05,0.0166666666666666
1.911923523060003e-05,0.0166666666666666
1.9129234830600006e-05,0.0166666666666666
1.9139234430600035e-05,0.0166666666666666
1.914923403060001e-05,0.0
1.915923363060004e-05,0.0166666666666666
1.9169233230600013e-05,0.0166666666666666
1.9179232830700006e-05,0.0166666666666666
1.9189232430700035e-05,0.0166666666666666
1.919923203070001e-05,0.0166666666666666
1.920923163070004e-05,0.0
1.9219231230700013e-05,0.0166666666666666
1.9229230830700042e-05,0.0166666666666666
1.9239230430700017e-05,0.0
1.924923003080001e-05,0.0166666666666666
1.9259229630800038e-05,0.0166666666666666
1.9269229230800013e-05,0.0166666666666666
1.9279228830800042e-05,0.0
1.9289228430800017e-05,0.0166666666666666
1.929922803079999e-05,0.0166666666666666
1.9309227630900038e-05,0.0
1.9319227230900013e-05,0.0166666666666666
1.932922683090004e-05,0.0166666666666666
1.9339226430900016e-05,0.0166666666666666
1.934922603089999e-05,0.0166666666666666
1.935922563090002e-05,0.0166666666666666
1.9369225231000012e-05,0.0166666666666666
1.937922483100004e-05,0.0166666666666666
1.9389224431000016e-05,0.0
1.939922403099999e-05,0.0166666666666666
1.940922363100002e-05,0.0
1.9419223230999995e-05,0.0166666666666666
1.942922283110004e-05,0.0
1.9439222431100016e-05,0.0
1.944922203109999e-05,0.0166666666666666
1.945922163110002e-05,0.0
1.9469221231099994e-05,0.0
1.9479220831100023e-05,0.0
1.9489220431099998e-05,0.0166666666666666
1.949922003119999e-05,0.0166666666666666
1.950921963120002e-05,0.0166666666666666
1.9519219231199994e-05,0.0
1.9529218831200023e-05,0.0166666666666666
1.9539218431199998e-05,0.0166666666666666
1.9549218031200027e-05,0.0
1.955921763130002e-05,0.0166666666666666
1.9569217231299994e-05,0.0166666666666666
1.9579216831300023e-05,0.0166666666666666
1.9589216431299997e-05,0.0166666666666666
1.9599216031300026e-05,0.0166666666666666
1.96092156313e-05,0.0166666666666666
1.9619215231399994e-05,0.0166666666666666
1.9629214831400022e-05,0.0166666666666666
1.9639214431399997e-05,0.0
1.9649214031400026e-05,0.0166666666666666
1.96592136314e-05,0.0166666666666666
1.966921323140003e-05,0.0166666666666666
1.9679212831500022e-05,0.0166666666666666
1.9689212431499997e-05,0.0
1.9699212031500026e-05,0.0
1.97092116315e-05,0.0166666666666666
1.971921123150003e-05,0.0166666666666666
1.9729210831500004e-05,0.0
1.9739210431500033e-05,0.0166666666666666
1.9749210031600026e-05,0.0166666666666666
1.97592096316e-05,0.0166666666666666
1.976920923160003e-05,0.0166666666666666
1.9779208831600004e-05,0.0166666666666666
1.9789208431600033e-05,0.0166666666666666
1.9799208031600008e-05,0.0
1.98092076317e-05,0.0166666666666666
1.981920723170003e-05,0.0166666666666666
1.9829206831700004e-05,0.0
1.9839206431700033e-05,0.0
1.9849206031700008e-05,0.0166666666666666
1.9859205631700036e-05,0.0166666666666666
1.986920523180003e-05,0.0166666666666666
1.9879204831800004e-05,0.0166666666666666
1.9889204431800033e-05,0.0166666666666666
1.9899204031800007e-05,0.0166666666666666
1.9909203631800036e-05,0.0
1.991920323180001e-05,0.0166666666666666
1.9929202831900003e-05,0.0166666666666666
1.9939202431900032e-05,0.0166666666666666
1.9949202031900007e-05,0.0166666666666666
1.9959201631900036e-05,0.0
1.996920123190001e-05,0.0166666666666666
1.997920083190004e-05,0.0166666666666666
1.9989200431900014e-05,0.0166666666666666
1.9999200032000007e-05,0.0166666666666666
2.0009199632000036e-05,0.0
2.001919923200001e-05,0.0166666666666666
2.002919883200004e-05,0.0166666666666666
2.0039198432000014e-05,0.0
2.0049198032000043e-05,0.0166666666666666
2.0059197632100035e-05,0.0166666666666666
2.006919723210001e-05,0.0166666666666666
2.007919683210004e-05,0.0166666666666666
2.0089196432100014e-05,0.0166666666666666
2.0099196032100043e-05,0.0166666666666666
2.0109195632100018e-05,0.0
2.011919523220001e-05,0.0166666666666666
2.012919483220004e-05,0.0166666666666666
2.0139194432200014e-05,0.0166666666666666
2.0149194032200043e-05,0.0166666666666666
2.0159193632200017e-05,0.0166666666666666
2.0169193232199992e-05,0.0166666666666666
2.017919283230004e-05,0.0166666666666666
2.0189192432300013e-05,0.0166666666666666
2.0199192032300042e-05,0.0166666666666666
2.0209191632300017e-05,0.0
2.0219191232299992e-05,0.0
2.022919083230002e-05,0.0166666666666666
2.0239190432299995e-05,0.0166666666666666
2.0249190032400042e-05,0.0
2.0259189632400017e-05,0.0166666666666666
2.026918923239999e-05,0.0166666666666666
2.027918883240002e-05,0.0166666666666666
2.0289188432399995e-05,0.0166666666666666
2.0299188032400024e-05,0.0166666666666666
2.0309187632500017e-05,0.0
2.031918723249999e-05,0.0166666666666666
2.032918683250002e-05,0.0166666666666666
2.0339186432499995e-05,0.0166666666666666
2.0349186032500024e-05,0.0166666666666666
2.03591856325e-05,0.0166666666666666
2.036918523259999e-05,0.0
2.037918483260002e-05,0.0166666666666666
2.0389184432599995e-05,0.0
2.0399184032600024e-05,0.0166666666666666
2.04091836326e-05,0.0166666666666666
2.0419183232600027e-05,0.0166666666666666
2.042918283270002e-05,0.0
2.0439182432699995e-05,0.0166666666666666
2.0449182032700023e-05,0.0166666666666666
2.0459181632699998e-05,0.0
2.0469181232700027e-05,0.0166666666666666
2.0479180832700002e-05,0.0166666666666666
2.048918043270003e-05,0.0166666666666666
2.0499180032800023e-05,0.0166666666666666
2.0509179632799998e-05,0.0
2.0519179232800027e-05,0.0166666666666666
2.05291788328e-05,0.0166666666666666
2.053917843280003e-05,0.0166666666666666
2.0549178032800005e-05,0.0
2.0559177632899998e-05,0.0
2.0569177232900027e-05,0.0166666666666666
2.05791768329e-05,0.0166666666666666
2.058917643290003e-05,0.0166666666666666
2.0599176032900005e-05,0.0166666666666666
2.0609175632900034e-05,0.0
2.0619175233000026e-05,0.0166666666666666
2.0629174833e-05,0.0166666666666666
2.063917443300003e-05,0.0166666666666666
2.0649174033000005e-05,0.0
2.0659173633000034e-05,0.0166666666666666
2.066917323300001e-05,0.0166666666666666
2.06791728331e-05,0.0166666666666666
2.068917243310003e-05,0.0166666666666666
2.0699172033100005e-05,0.0
2.0709171633100034e-05,0.0
2.0719171233100008e-05,0.0166666666666666
2.0729170833100037e-05,0.0166666666666666
2.0739170433100012e-05,0.0166666666666666
2.0749170033200004e-05,0.0166666666666666
2.0759169633200033e-05,0.0
2.0769169233200008e-05,0.0166666666666666
2.0779168833200037e-05,0.0166666666666666
2.078916843320001e-05,0.0
2.079916803320004e-05,0.0166666666666666
2.0809167633300033e-05,0.0166666666666666
2.0819167233300008e-05,0.0166666666666666
2.0829166833300037e-05,0.0166666666666666
2.083916643330001e-05,0.0166666666666666
2.084916603330004e-05,0.0166666666666666
2.0859165633300015e-05,0.0166666666666666
2.0869165233400008e-05,0.0166666666666666
2.0879164833400036e-05,0.0166666666666666
2.088916443340001e-05,0.0166666666666666
2.089916403340004e-05,0.0166666666666666
2.0909163633400015e-05,0.0166666666666666
2.091916323339999e-05,0.0166666666666666
2.0929162833500036e-05,0.0
2.093916243350001e-05,0.0
2.094916203350004e-05,0.0166666666666666
2.0959161633500015e-05,0.0
2.0969161233500044e-05,0.0166666666666666
2.0979160833500018e-05,0.0166666666666666
2.0989160433499993e-05,0.0166666666666666
2.099916003360004e-05,0.0166666666666666
2.1009159633600014e-05,0.0
2.1019159233600043e-05,0.0166666666666666
2.1029158833600018e-05,0.0166666666666666
2.1039158433599993e-05,0.0166666666666666
2.1049158033600022e-05,0.0166666666666666
2.1059157633700014e-05,0.0
2.1069157233700043e-05,0.0
2.1079156833700018e-05,0.0
2.1089156433699993e-05,0.0166666666666666
2.109915603370002e-05,0.0166666666666666
2.1109155633699996e-05,0.0166666666666666
2.1119155233800043e-05,0.0166666666666666
2.1129154833800018e-05,0.0
2.1139154433799992e-05,0.0
2.114915403380002e-05,0.0166666666666666
2.1159153633799996e-05,0.0166666666666666
2.1169153233800025e-05,0.0166666666666666
2.1179152833900017e-05,0.0166666666666666
2.1189152433899992e-05,0.0166666666666666
2.119915203390002e-05,0.0
2.1209151633899996e-05,0.0166666666666666
2.1219151233900025e-05,0.0166666666666666
2.12291508339e-05,0.0166666666666666
2.123915043390003e-05,0.0166666666666666
2.124915003400002e-05,0.0166666666666666
2.1259149633999995e-05,0.0
2.1269149234000024e-05,0.0166666666666666
2.1279148834e-05,0.0166666666666666
2.1289148434000028e-05,0.0166666666666666
2.1299148034000003e-05,0.0166666666666666
2.1309147634099995e-05,0.0
2.1319147234100024e-05,0.0166666666666666
2.13291468341e-05,0.0166666666666666
2.1339146434100028e-05,0.0166666666666666
2.1349146034100003e-05,0.0
2.135914563410003e-05,0.0
2.1369145234200024e-05,0.0
2.13791448342e-05,0.0166666666666666
2.1389144434200028e-05,0.0166666666666666
2.1399144034200002e-05,0.0
2.140914363420003e-05,0.0166666666666666
2.1419143234200006e-05,0.0166666666666666
2.14291428343e-05,0.0166666666666666
2.1439142434300027e-05,0.0166666666666666
2.1449142034300002e-05,0.0166666666666666
2.145914163430003e-05,0.0166666666666666
2.1469141234300006e-05,0.0
2.1479140834300035e-05,0.0166666666666666
2.148914043430001e-05,0.0166666666666666
2.1499140034400002e-05,0.0166666666666666
2.150913963440003e-05,0.0
2.1519139234400006e-05,0.0166666666666666
2.1529138834400034e-05,0.0
2.153913843440001e-05,0.0166666666666666
2.1549138034400038e-05,0.0166666666666666
2.155913763450003e-05,0.0
2.1569137234500005e-05,0.0166666666666666
2.1579136834500034e-05,0.0
2.158913643450001e-05,0.0166666666666666
2.1599136034500038e-05,0.0166666666666666
2.1609135634500013e-05,0.0166666666666666
2.1619135234600005e-05,0.0166666666666666
2.1629134834600034e-05,0.0166666666666666
2.163913443460001e-05,0.0166666666666666
2.1649134034600038e-05,0.0
2.1659133634600012e-05,0.0166666666666666
2.166913323460004e-05,0.0166666666666666
2.1679132834700034e-05,0.0166666666666666
2.168913243470001e-05,0.0166666666666666
2.1699132034700037e-05,0.0166666666666666
2.1709131634700012e-05,0.0
2.171913123470004e-05,0.0
2.1729130834700016e-05,0.0
2.173913043469999e-05,0.0166666666666666
2.1749130034800037e-05,0.0
2.1759129634800012e-05,0.0166666666666666
2.176912923480004e-05,0.0166666666666666
2.1779128834800016e-05,0.0166666666666666
2.178912843479999e-05,0.0
2.179912803480002e-05,0.0
2.180912763490001e-05,0.0166666666666666
2.181912723490004e-05,0.0166666666666666
2.1829126834900015e-05,0.0166666666666666
2.183912643489999e-05,0.0166666666666666
2.184912603490002e-05,0.0166666666666666
2.1859125634899994e-05,0.0166666666666666
2.186912523500004e-05,0.0
2.1879124835000015e-05,0.0166666666666666
2.188912443499999e-05,0.0166666666666666
2.189912403500002e-05,0.0166666666666666
2.1909123634999994e-05,0.0166666666666666
2.1919123235000022e-05,0.0166666666666666
2.1929122835100015e-05,0.0166666666666666
2.193912243509999e-05,0.0166666666666666
2.194912203510002e-05,0.0166666666666666
2.1959121635099993e-05,0.0166666666666666
2.1969121235100022e-05,0.0166666666666666
2.1979120835099997e-05,0.0166666666666666
2.1989120435100026e-05,0.0166666666666666
2.1999120035200018e-05,0.0166666666666666
2.2009119635199993e-05,0.0166666666666666
2.2019119235200022e-05,0.0
2.2029118835199997e-05,0.0166666666666666
2.2039118435200026e-05,0.0
2.20491180352e-05,0.0166666666666666
2.2059117635299993e-05,0.0166666666666666
2.2069117235300022e-05,0.0166666666666666
2.2079116835299996e-05,0.0166666666666666
2.2089116435300025e-05,0.0166666666666666
2.20991160353e-05,0.0166666666666666
2.210911563530003e-05,0.0
2.211911523540002e-05,0.0166666666666666
2.2129114835399996e-05,0.0166666666666666
2.2139114435400025e-05,0.0166666666666666
2.21491140354e-05,0.0166666666666666
2.215911363540003e-05,0.0166666666666666
2.2169113235400004e-05,0.0166666666666666
2.2179112835499996e-05,0.0166666666666666
2.2189112435500025e-05,0.0
2.21991120355e-05,0.0166666666666666
2.220911163550003e-05,0.0166666666666666
2.2219111235500003e-05,0.0
2.2229110835500032e-05,0.0
2.2239110435500007e-05,0.0166666666666666
2.22491100356e-05,0.0166666666666666
2.225910963560003e-05,0.0
2.2269109235600003e-05,0.0
2.2279108835600032e-05,0.0166666666666666
2.2289108435600007e-05,0.0166666666666666
2.2299108035600036e-05,0.0166666666666666
2.2309107635700028e-05,0.0166666666666666
2.2319107235700003e-05,0.0166666666666666
2.2329106835700032e-05,0.0166666666666666
2.2339106435700007e-05,0.0166666666666666
2.2349106035700035e-05,0.0166666666666666
2.235910563570001e-05,0.0166666666666666
2.2369105235800003e-05,0.0166666666666666
2.237910483580003e-05,0.0166666666666666
2.2389104435800006e-05,0.0166666666666666
2.2399104035800035e-05,0.0166666666666666
2.240910363580001e-05,0.0166666666666666
2.241910323580004e-05,0.0166666666666666
2.242910283590003e-05,0.0166666666666666
2.2439102435900006e-05,0.0
2.2449102035900035e-05,0.0166666666666666
2.245910163590001e-05,0.0166666666666666
2.246910123590004e-05,0.0166666666666666
2.2479100835900013e-05,0.0166666666666666
2.2489100435900042e-05,0.0166666666666666
2.2499100036000035e-05,0.0166666666666666
2.250909963600001e-05,0.0
2.251909923600004e-05,0.0166666666666666
2.2529098836000013e-05,0.0
2.2539098436000042e-05,0.0166666666666666
2.2549098036000017e-05,0.0166666666666666
2.255909763610001e-05,0.0166666666666666
2.2569097236100038e-05,0.0166666666666666
2.2579096836100013e-05,0.0166666666666666
2.2589096436100042e-05,0.0166666666666666
2.2599096036100017e-05,0.0166666666666666
2.260909563609999e-05,0.0166666666666666
2.2619095236200038e-05,0.0166666666666666
2.2629094836200013e-05,0.0166666666666666
2.263909443620004e-05,0.0
2.2649094036200016e-05,0.0166666666666666
2.265909363619999e-05,0.0166666666666666
2.266909323620002e-05,0.0
2.2679092836300012e-05,0.0
2.268909243630004e-05,0.0166666666666666
2.2699092036300016e-05,0.0166666666666666
2.270909163629999e-05,0.0166666666666666
2.271909123630002e-05,0.0
2.2729090836299995e-05,0.0166666666666666
2.2739090436300023e-05,0.0
2.2749090036400016e-05,0.0166666666666666
2.275908963639999e-05,0.0166666666666666
2.276908923640002e-05,0.0166666666666666
2.2779088836399994e-05,0.0166666666666666
2.2789088436400023e-05,0.0166666666666666
2.2799088036399998e-05,0.0166666666666666
2.280908763649999e-05,0.0166666666666666
2.281908723650002e-05,0.0166666666666666
2.2829086836499994e-05,0.0166666666666666
2.2839086436500023e-05,0.0166666666666666
2.2849086036499998e-05,0.0166666666666666
2.2859085636500027e-05,0.0166666666666666
2.286908523660002e-05,0.0
2.2879084836599994e-05,0.0166666666666666
2.2889084436600023e-05,0.0166666666666666
2.2899084036599997e-05,0.0166666666666666
2.2909083636600026e-05,0.0166666666666666
2.29190832366e-05,0.0166666666666666
2.2929082836699994e-05,0.0166666666666666
2.2939082436700022e-05,0.0166666666666666
2.2949082036699997e-05,0.0166666666666666
2.2959081636700026e-05,0.0166666666666666
2.29690812367e-05,0.0166666666666666
2.297908083670003e-05,0.0166666666666666
2.2989080436700005e-05,0.0166666666666666
2.2999080036799997e-05,0.0166666666666666
2.3009079636800026e-05,0.0166666666666666
2.30190792368e-05,0.0166666666666666
2.302907883680003e-05,0.0166666666666666
2.3039078436800004e-05,0.0166666666666666
2.3049078036800033e-05,0.0166666666666666
2.3059077636900026e-05,0.0166666666666666
2.30690772369e-05,0.0166666666666666
2.307907683690003e-05,0.0166666666666666
2.3089076436900004e-05,0.0
2.3099076036900033e-05,0.0166666666666666
2.3109075636900008e-05,0.0166666666666666
2.3119075237e-05,0.0
2.312907483700003e-05,0.0166666666666666
2.3139074437000004e-05,0.0166666666666666
2.3149074037000033e-05,0.0166666666666666
2.3159073637000008e-05,0.0166666666666666
2.3169073237000036e-05,0.0166666666666666
2.317907283710003e-05,0.0166666666666666
2.3189072437100004e-05,0.0166666666666666
2.3199072037100033e-05,0.0166666666666666
2.3209071637100007e-05,0.0166666666666666
2.3219071237100036e-05,0.0166666666666666
2.322907083710001e-05,0.0
2.323907043710004e-05,0.0166666666666666
2.3249070037200032e-05,0.0166666666666666
2.3259069637200007e-05,0.0166666666666666
2.3269069237200036e-05,0.0166666666666666
2.327906883720001e-05,0.0166666666666666
2.328906843720004e-05,0.0166666666666666
2.3299068037200014e-05,0.0166666666666666
2.3309067637300007e-05,0.0166666666666666
2.3319067237300036e-05,0.0166666666666666
2.332906683730001e-05,0.0166666666666666
2.333906643730004e-05,0.0166666666666666
2.3349066037300014e-05,0.0166666666666666
2.3359065637300043e-05,0.0
2.3369065237400035e-05,0.0166666666666666
2.337906483740001e-05,0.0166666666666666
2.338906443740004e-05,0.0
2.3399064037400014e-05,0.0166666666666666
2.3409063637400043e-05,0.0166666666666666
2.3419063237400018e-05,0.0166666666666666
2.342906283750001e-05,0.0166666666666666
2.343906243750004e-05,0.0
2.3449062037500014e-05,0.0166666666666666
2.3459061637500043e-05,0.0166666666666666
2.3469061237500017e-05,0.0166666666666666
2.3479060837499992e-05,0.0166666666666666
2.348906043750002e-05,0.0166666666666666
2.3499060037600013e-05,0.0166666666666666
2.3509059637600042e-05,0.0166666666666666
2.3519059237600017e-05,0.0166666666666666
2.3529058837599992e-05,0.0166666666666666
2.353905843760002e-05,0.0166666666666666
2.3549058037599995e-05,0.0166666666666666
2.3559057637700042e-05,0.0166666666666666
2.3569057237700017e-05,0.0166666666666666
2.357905683769999e-05,0.0166666666666666
2.358905643770002e-05,0.0166666666666666
2.3599056037699995e-05,0.0166666666666666
2.3609055637700024e-05,0.0166666666666666
2.3619055237800017e-05,0.0166666666666666
2.362905483779999e-05,0.0
2.363905443780002e-05,0.0166666666666666
2.3649054037799995e-05,0.0166666666666666
2.3659053637800024e-05,0.0166666666666666
2.36690532378e-05,0.0166666666666666
2.367905283789999e-05,0.0166666666666666
2.368905243790002e-05,0.0
2.3699052037899995e-05,0.0166666666666666
2.3709051637900024e-05,0.0166666666666666
2.37190512379e-05,0.0166666666666666
2.3729050837900027e-05,0.0
2.3739050437900002e-05,0.0166666666666666
2.3749050037999994e-05,0.0
2.3759049638000023e-05,0.0166666666666666
2.3769049237999998e-05,0.0
2.3779048838000027e-05,0.0166666666666666
2.3789048438000002e-05,0.0
2.379904803800003e-05,0.0166666666666666
2.3809047638100023e-05,0.0
2.3819047238099998e-05,0.0166666666666666
2.3829046838100027e-05,0.0166666666666666
2.38390464381e-05,0.0166666666666666
2.384904603810003e-05,0.0166666666666666
2.3859045638100005e-05,0.0166666666666666
2.3869045238199998e-05,0.0166666666666666
2.3879044838200027e-05,0.0166666666666666
2.38890444382e-05,0.0166666666666666
2.389904403820003e-05,0.0166666666666666
2.3909043638200005e-05,0.0166666666666666
2.3919043238200034e-05,0.0
2.3929042838300026e-05,0.0166666666666666
2.39390424383e-05,0.0166666666666666
2.394904203830003e-05,0.0166666666666666
2.3959041638300005e-05,0.0166666666666666
2.3969041238300034e-05,0.0166666666666666
2.397904083830001e-05,0.0166666666666666
2.3989040438300037e-05,0.0
2.399904003840003e-05,0.0166666666666666
2.4009039638400005e-05,0.0166666666666666
2.4019039238400033e-05,0.0166666666666666
2.4029038838400008e-05,0.0166666666666666
2.4039038438400037e-05,0.0166666666666666
2.4049038038400012e-05,0.0166666666666666
2.4059037638500004e-05,0.0166666666666666
2.4069037238500033e-05,0.0166666666666666
2.4079036838500008e-05,0.0166666666666666
2.4089036438500037e-05,0.0166666666666666
2.409903603850001e-05,0.0166666666666666
2.410903563850004e-05,0.0166666666666666
2.4119035238600033e-05,0.0166666666666666
2.4129034838600008e-05,0.0166666666666666
2.4139034438600037e-05,0.0166666666666666
2.414903403860001e-05,0.0166666666666666
2.415903363860004e-05,0.0166666666666666
2.4169033238600015e-05,0.0
2.4179032838700007e-05,0.0166666666666666
2.4189032438700036e-05,0.0166666666666666
2.419903203870001e-05,0.0166666666666666
2.420903163870004e-05,0.0
2.4219031238700015e-05,0.0166666666666666
2.422903083869999e-05,0.0166666666666666
2.423903043870002e-05,0.0166666666666666
2.424903003880001e-05,0.0166666666666666
2.425902963880004e-05,0.0166666666666666
2.4269029238800015e-05,0.0
2.4279028838800044e-05,0.0166666666666666
2.4289028438800018e-05,0.0166666666666666
2.4299028038799993e-05,0.0166666666666666
2.430902763890004e-05,0.0
2.4319027238900014e-05,0.0166666666666666
2.4329026838900043e-05,0.0166666666666666
2.4339026438900018e-05,0.0166666666666666
2.4349026038899993e-05,0.0166666666666666
2.4359025638900022e-05,0.0
2.4369025239000014e-05,0.0
2.4379024839000043e-05,0.0166666666666666
2.4389024439000018e-05,0.0166666666666666
2.4399024038999993e-05,0.0166666666666666
2.440902363900002e-05,0.0166666666666666
2.4419023238999996e-05,0.0166666666666666
2.4429022839100043e-05,0.0166666666666666
2.4439022439100018e-05,0.0166666666666666
2.4449022039099992e-05,0.0166666666666666
2.445902163910002e-05,0.0166666666666666
2.4469021239099996e-05,0.0166666666666666
2.4479020839100025e-05,0.0166666666666666
2.44890204391e-05,0.0166666666666666
2.4499020039199992e-05,0.0166666666666666
2.450901963920002e-05,0.0
2.4519019239199996e-05,0.0166666666666666
2.4529018839200025e-05,0.0
2.45390184392e-05,0.0166666666666666
2.454901803920003e-05,0.0
2.455901763930002e-05,0.0166666666666666
2.4569017239299995e-05,0.0166666666666666
2.4579016839300024e-05,0.0166666666666666
2.45890164393e-05,0.0166666666666666
2.4599016039300028e-05,0.0166666666666666
2.4609015639300003e-05,0.0166666666666666
2.4619015239399995e-05,0.0166666666666666
2.4629014839400024e-05,0.0166666666666666
2.46390144394e-05,0.0166666666666666
2.4649014039400028e-05,0.0166666666666666
2.4659013639400003e-05,0.0
2.466901323940003e-05,0.0166666666666666
2.4679012839500024e-05,0.0166666666666666
2.46890124395e-05,0.0166666666666666
2.4699012039500028e-05,0.0166666666666666
2.4709011639500002e-05,0.0166666666666666
2.471901123950003e-05,0.0166666666666666
2.4729010839500006e-05,0.0166666666666666
2.4739010439500035e-05,0.0166666666666666
2.4749010039600027e-05,0.0166666666666666
2.4759009639600002e-05,0.0
2.476900923960003e-05,0.0
2.4779008839600006e-05,0.0166666666666666
2.4789008439600035e-05,0.0166666666666666
2.479900803960001e-05,0.0166666666666666
2.4809007639700002e-05,0.0
2.481900723970003e-05,0.0166666666666666
2.4829006839700006e-05,0.0166666666666666
2.4839006439700034e-05,0.0166666666666666
